input_url,normalized_url,host,tls_handshake_ok,cert_subject_cn,cert_san_list,hostname_match,not_before_utc,not_after_utc,days_to_expiry,issuer_cn,serial_hex,http_status,final_url,redirect_chain,http_note,error,expired,expiring_7d,expiring_30d,cert_mismatch,final_is_http,has_insecure_note,severity,recommended_action
https://sttmsg-test.lge.com,https://sttmsg-test.lge.com,sttmsg-test.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sttmsg-test.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF5A90>: Failed to resolve 'sttmsg-test.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://studiolearning.lge.com,https://studiolearning.lge.com,studiolearning.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='studiolearning.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF5E50>: Failed to resolve 'studiolearning.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://su-cdn.lge.com,https://su-cdn.lge.com,su-cdn.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='su-cdn.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA6710>: Failed to resolve 'su-cdn.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://supermulti.lge.com,https://supermulti.lge.com,supermulti.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='supermulti.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEAEAD0>: Failed to resolve 'supermulti.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://supplier-collaboration.lge.com,https://supplier-collaboration.lge.com,supplier-collaboration.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='supplier-collaboration.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEE8A50>: Failed to resolve 'supplier-collaboration.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://survey.lge.com,https://survey.lge.com,survey.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='survey.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BE7FB10>: Failed to resolve 'survey.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://sv.lge.com,https://sv.lge.com,sv.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='sv.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE6AD0>: Failed to resolve 'sv.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svcagent.lge.com,https://svcagent.lge.com,svcagent.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svcagent.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE5450>: Failed to resolve 'svcagent.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svcinfo.lge.com,https://svcinfo.lge.com,svcinfo.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svcinfo.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4F50>: Failed to resolve 'svcinfo.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svcportal.lge.com,https://svcportal.lge.com,svcportal.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svcportal.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE7250>: Failed to resolve 'svcportal.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svcvod.lge.com,https://svcvod.lge.com,svcvod.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svcvod.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE79D0>: Failed to resolve 'svcvod.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svlvpn.lge.com,https://svlvpn.lge.com,svlvpn.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svlvpn.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF5BD0>: Failed to resolve 'svlvpn.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svmscn.lge.com,https://svmscn.lge.com,svmscn.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svmscn.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4690>: Failed to resolve 'svmscn.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svmscn.lge.com,https://svmscn.lge.com,svmscn.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svmscn.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF4B90>: Failed to resolve 'svmscn.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://svpc.lge.com,https://svpc.lge.com,svpc.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='svpc.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF51D0>: Failed to resolve 'svpc.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://swd.th.lge.com,https://swd.th.lge.com,swd.th.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='swd.th.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF6490>: Failed to resolve 'swd.th.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://swedo1.lge.com,https://swedo1.lge.com,swedo1.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='swedo1.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF6850>: Failed to resolve 'swedo1.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://swfarmhub.lge.com,https://swfarmhub.lge.com,swfarmhub.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='swfarmhub.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF6D50>: Failed to resolve 'swfarmhub.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://swmooc.lge.com,https://swmooc.lge.com,swmooc.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='swmooc.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF7110>: Failed to resolve 'swmooc.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://system-tools.lge.com,https://system-tools.lge.com,system-tools.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='system-tools.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE79D0>: Failed to resolve 'system-tools.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://systemtools.lge.com,https://systemtools.lge.com,systemtools.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='systemtools.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE5D10>: Failed to resolve 'systemtools.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://t.lgehkedm.lge.com,https://t.lgehkedm.lge.com,t.lgehkedm.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='t.lgehkedm.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4B90>: Failed to resolve 't.lgehkedm.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tams.lge.com,https://tams.lge.com,tams.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tams.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEE4190>: Failed to resolve 'tams.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tart.lge.com,https://tart.lge.com,tart.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tart.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BE7FB10>: Failed to resolve 'tart.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tart-dcc.lge.com,https://tart-dcc.lge.com,tart-dcc.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tart-dcc.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEAEAD0>: Failed to resolve 'tart-dcc.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tbims.lge.com,https://tbims.lge.com,tbims.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tbims.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEEBC50>: Failed to resolve 'tbims.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tbmail.lge.com,https://tbmail.lge.com,tbmail.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tbmail.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769BEA5310>: Failed to resolve 'tbmail.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tcdnus.lge.com,https://tcdnus.lge.com,tcdnus.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tcdnus.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF6D50>: Failed to resolve 'tcdnus.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tcdnust.lge.com,https://tcdnust.lge.com,tcdnust.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tcdnust.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF6710>: Failed to resolve 'tcdnust.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
https://tcdunust.lge.com,https://tcdunust.lge.com,tcdunust.lge.com,False,,,,,,,,,,,,"HTTP head error: HTTPSConnectionPool(host='tcdunust.lge.com', port=443): Max retries exceeded with url: / (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000002769CEF6210>: Failed to resolve 'tcdunust.lge.com' ([Errno 11001] getaddrinfo failed)""))",TLS connect error: [Errno 11001] getaddrinfo failed / fallback: [Errno 11001] getaddrinfo failed,False,False,False,False,False,False,Low,No immediate action required
